527925773114834944	one
5877144408	four
532322853178191872	one
497916458580455424	one
351630422796550145	one
516734643601555457	four
349052514039119872	one
289898221529088000	four
380318819329523712	one
292030045621473280	four
533510574529732608	one
553966726371500032	four
517820827031437312	four
643571100002062336	four
4067826605	four
5743188911	four
503969192300015616	one
371995327014137856	four
661028642982498305	four
289407027803987969	four
344653706861617152	one
333794393154789376	one
500333433684369408	one
517765722391322624	one
461450764041199616	four
507965740868468736	four
489815788858384384	one
551422623658549248	four
646339474054483970	four
396233919533953025	four
507336957513707520	one
486718821147766784	one
514881222187954176	four
294867511118295040	four
491068467295309824	one
536954463366696960	four
458664007164248064	one
450615571311509504	one
464437692508684288	one
447743497689645056	one
467034015674155008	one
462053245448634368	one
410377984710033408	one
504767392200015872	one
448935567339044864	one
531857849161629696	one
519603989449433088	one
529404555025317888	one
526513853056548864	one
556315407057813504	four
485377464349126657	one
540399641838120961	one
555941552233906177	four
462962055293976577	one
452190097866506241	one
455643014254559232	one
542016340975173633	one
418870663391494145	one
537923782132764673	one
446839652558061569	one
528729459676168193	one
342106932426969088	one
497128259751264257	one
550015608990208000	four
532828192332333058	one
511865175394099200	one
514551827699081216	one
317338573080768512	four
530009544408444929	four
387106443305828353	four
386658989070483457	four
424242001542803457	four
348103715460378624	four
407577815534796800	four
539132758258225152	one
541948676231688192	one
541307209981128704	one
404004239388581888	four
527148253184557056	one
525704177767686144	four
482031555062149121	one
530929705458085888	one
539376024933642240	one
444599458249326592	four
592729844275884032	four
405370107331104768	four
341971314426400768	one
341115678557884416	one
340269479806259200	one
329699782186651648	one
343607143989137408	one
342747000552443904	one
344592308555108352	one
333524388286713856	one
506620074484977664	one
341558798118440960	one
332596933044625408	one
326499885656461313	one
347479665415442433	one
348262745730338817	one
341267277481660417	one
332981209275715585	one
328325526198571009	one
348555717113942016	one
350571328086085632	one
495828928620023809	one
540215618985676801	four
520660567045181440	one
650503886491418624	four
667943696088760320	four
727648521533325312	four
733105028911661056	four
738795543825022976	four
331731655800791040	one
346575393203048450	one
448330019203325952	one
340556381876801538	one
642313577936781312	four
534398440743378944	four
679149493263073281	four
340573553021833219	one
556902318952566787	four
3915390314	four
542016870808039424	one
449780738687123456	one
524265096558952448	four
335612025294180352	four
454902534222536704	one
524987393946836992	one
529363196759793664	one
492884811778781185	one
555809668967432193	four
381149999960424448	four
4455931312	four
489552234279997440	one
290937256997425152	four
658147596549160960	four
673871508863909888	four
630989960796110848	four
343974802903674880	one
661569646907293697	four
638441928904867841	four
4437188114	four
3917618711	four
446913988836589568	one
540687242441023488	one
483729426895499265	one
536605009132388352	one
538738873396760576	one
537681723006676992	four
455118991069945856	one
5114961513	four
528134130676940800	one
519025471304912896	four
534107390636216320	one
519506125952016385	four
467295832078045184	one
418943113076690944	one
522599048201916416	one
461218378058059776	one
540695437100208128	one
380265110436335616	one
430742386818699264	one
459293631816683520	one
535936231218368512	one
485209591618076672	one
510785581304250369	four
292603068023992321	four
651850856762089472	four
340557485318500352	one
541942029316784128	one
542036351089012736	one
671932729450209280	four
467988312339533825	one
467033364479102977	one
540730807363850241	one
361992499490852865	one
530758677670940673	one
531858837436125185	four
538125726625845249	four
419577022198075393	four
557755096189390849	four
527945718531891200	one
491483516320755712	four
421517403852255232	four
524675783730933760	four
552947483266265088	four
387726422170939392	four
523452002203074560	one
2023366402	four
347212532391497728	one
520743530570862592	one
519629686532366336	one
411119133095256064	four
392790373044477952	four
5127544614	four
489445373530763264	one
529060824728731648	one
2017992501	four
333195747459731456	one
349997032456458240	one
527904241470672896	four
320808915644325888	four
438056029499432960	one
476417882713501696	one
526757691151364096	four
558812496665260032	four
555056053738815488	four
540812804643508225	one
416645716727975937	four
536921387512778752	one
527220255291363329	one
404986236999585792	four
342742533681602560	one
455182506526924800	one
492384507819876352	one
341862903038763008	one
344592294625828864	one
491535500696510464	one
341941377594187776	one
348374178820415488	one
348322487815266304	one
420312215061684224	one
517344677302132736	four
415504074956472320	four
490966392582074368	one
327395498036191233	one
344158610437332993	one
347719750492774401	one
340706702137647105	one
449341620647780353	one
342452289723850753	one
340371569194983425	one
341479339239563265	one
340304785540538369	one
344592284962152449	one,two,three
422377264375140353	four
494865003015835648	one
736658341955440640	four
572087678897819648	four
636605099486285824	four
434224361323520002	one
486163454923792386	one
509053066247561218	one
286475219001040898	four
424170953573019648	one
332475111967973379	one
390491271674212352	four
522428514398519297	four
467279999779618816	one
555389720553734144	four
387333650268045312	four
340575904021487616	one
340875152239763457	one
351423933775486976	one
348484475337973760	one
348892500452319232	one
342734763964112896	one
344592277190090752	one
450467701761122304	one
449376252860702720	one
460315721394692096	one
334027072773169154	one
327791348675649538	one
348903313602912259	one
352043450797006852	one
349329262563696645	one
349022614959837184	one
512060316482818048	four
516077360697729024	one
512486123793178624	four
335929243844370432	four
491330817029722112	one
517861641669836802	four
335421729595879425	four
541744420060925952	one
3734380611	four
563316120938352640	four
604606759215501312	four
532896426611580928	one
425327063508074496	four
548842141028335616	four
286655338458005504	four
343420527383281664	one
349720218983071744	one
350320588973277184	one
344592276200226816	one
350864316800565248	one
333121777909760000	one
354005064249114624	one
333516454265749504	one
345691263841992704	one
536738772889501696	one
540651741306703872	four
289766372039352320	four
398046448941424640	four
462276527460057089	one
344263210838392833	one
354431864812994561	one
344268787182338049	one
333955194167623681	one
340555532941262849	one
352146535666024449	one
344592335390244865	one
341697480188100609	one
345035734928982017	one
539168104878989312	one
549991371549863937	four
476830275197206528	four
643926246343094272	four
611761088892284928	four
341408680706707456	one
341984989728079874	one
431720633076944896	four
537084736360157184	one
488584741545713664	one
396929907496091648	four
530818984560828416	one
481065752586629120	four
447385508067295232	one
480178163192840192	one
350041405743316992	one
537464707569827840	one
332295369570537472	one
329973587559731200	one
510176817433432064	four
403296952013836289	four
526850378630189056	four
425268063332622337	four
394871814607757312	four
468007935940255744	one
378894473390219264	one
405395714525913088	one
390190970207494144	one
461957549072605184	one
340557971677380608	one
540727901042532352	one
495302374052093952	one
449375996832407552	one
541983376220381184	one
457408892017074176	four
348190472092676096	one
541193855559692288	one
643575828664725504	four
536131858418130945	one
465853182523236353	one
466877568247795712	one
339992332969578496	one
502104210276900865	one
453254499537543169	one
541145669558624257	one
515109048992423937	one
458259802267717632	four
461126362162794496	one
552289755741052928	four
351469215624077312	one
688426979297722368	four
531523131010473986	one
540649010412150786	four
531097546882818048	one
339856049714642945	one
348174344805040129	one
351489702408372224	one
328785483079499776	one
540622416834461696	four
538920314206699520	one
489500449108934656	one
424200414838280192	four
512201009020817408	one
383309117777268736	four
737717674357051392	four
463944882449440768	four
593445688031072256	four
292111693394345984	four
408169359069020160	four
332041729467351040	four
448444117782388736	one
423222328525213696	four
527777014011269122	one
535099987726987264	one
419501466941157376	four
